-0.300575,-0.295238,-0.3,-0.3,-0.3,0
0.321524,-0.320705,-0.3,-0.3,-0.3,0
0.150595,-0.541752,-0.3,-0.3,-0.3,0
-0.175307,-0.89404,-0.3,-0.3,-0.3,0
-0.399426,-0.594024,-0.3,-0.3,-0.3,0
0.0919983,-0.291205,-0.3,-0.3,-0.3,0
0.0716979,-0.287678,-0.3,-0.3,-0.3,0
-0.420608,-0.446,-0.3,-0.3,-0.3,0
-0.42653,-0.154667,-0.3,-0.3,-0.3,0
0.169986,-0.577688,-0.3,-0.3,-0.3,0
-0.683747,-0.3153,-0.3,-0.3,-0.3,0
-0.102362,-0.165748,-0.3,-0.3,-0.3,0
0.301812,0.0476506,-0.3,-0.3,-0.3,0
-0.263167,0.0166786,-0.3,-0.3,-0.3,0
0.0937749,-0.253972,-0.3,-0.3,-0.3,0
-0.306542,-0.00457526,-0.3,-0.3,-0.3,0
-0.18694,-0.319917,-0.3,-0.3,-0.3,0
-0.437193,-0.36173,-0.3,-0.3,-0.3,0
-0.683027,-0.27693,-0.3,-0.3,-0.3,0
-0.682938,-0.523327,-0.3,-0.3,-0.3,0
-0.214695,-0.790032,-0.3,-0.3,-0.3,0
-0.35022,-0.0621141,-0.3,-0.3,-0.3,0
-0.399878,0.201613,-0.3,-0.3,-0.3,0
-0.832347,-0.254281,-0.3,-0.3,-0.3,0
-0.396705,-0.13154,-0.3,-0.3,-0.3,0
-0.364898,-0.573786,-0.3,-0.3,-0.3,0
-0.505697,-0.777562,-0.3,-0.3,-0.3,0
-0.657309,0.269958,-0.3,-0.3,-0.3,0
-0.669205,-0.626689,-0.3,-0.3,-0.3,0
-0.117651,-0.0387546,-0.3,-0.3,-0.3,0
-0.434997,-0.756201,-0.3,-0.3,-0.3,0
-0.580602,-0.749583,-0.3,-0.3,-0.3,0
-0.453834,-0.807885,-0.3,-0.3,-0.3,0
-0.664685,-0.380937,-0.3,-0.3,-0.3,0
-0.458527,-0.723025,-0.3,-0.3,-0.3,0
0.0552807,0.29058,-0.3,-0.3,-0.3,0
0.268497,-0.0416032,-0.3,-0.3,-0.3,0
-0.000545654,0.117341,-0.3,-0.3,-0.3,0
0.249399,-0.702257,-0.3,-0.3,-0.3,0
-0.599076,-0.231816,-0.3,-0.3,-0.3,0
0.123533,-0.538567,-0.3,-0.3,-0.3,0
-0.0227808,-0.901537,-0.3,-0.3,-0.3,0
-0.610768,-0.0391458,-0.3,-0.3,-0.3,0
-0.696833,-0.612073,-0.3,-0.3,-0.3,0
0.318562,-0.0493107,-0.3,-0.3,-0.3,0
0.154155,-0.386255,-0.3,-0.3,-0.3,0
0.287134,-0.505619,-0.3,-0.3,-0.3,0
0.049138,-0.470709,-0.3,-0.3,-0.3,0
-0.838095,-0.449068,-0.3,-0.3,-0.3,0
-0.748584,0.0190955,-0.3,-0.3,-0.3,0
-0.717808,-0.644864,-0.3,-0.3,-0.3,0
-0.564255,0.295568,-0.3,-0.3,-0.3,0
-0.136221,-0.726888,-0.3,-0.3,-0.3,0
-0.047199,0.204299,-0.3,-0.3,-0.3,0
-0.267772,-0.574227,-0.3,-0.3,-0.3,0
0.00798031,0.328235,-0.3,-0.3,-0.3,0
-0.966971,-0.374239,-0.3,-0.3,-0.3,0
0.132353,-0.253302,-0.3,-0.3,-0.3,0
-0.152415,-0.748654,-0.3,-0.3,-0.3,0
-0.523059,0.058195,-0.3,-0.3,-0.3,0
-0.687701,-0.543656,-0.3,-0.3,-0.3,0
-0.37464,-0.212101,-0.3,-0.3,-0.3,0
-0.113274,-0.414156,-0.3,-0.3,-0.3,0
-0.0892074,0.335235,-0.3,-0.3,-0.3,0
-0.488836,-0.944258,-0.3,-0.3,-0.3,0
-0.911497,-0.613629,-0.3,-0.3,-0.3,0
-0.000932361,0.150581,-0.3,-0.3,-0.3,0
-0.530038,0.162425,-0.3,-0.3,-0.3,0
-0.871113,-0.401279,-0.3,-0.3,-0.3,0
0.1612,-0.364166,-0.3,-0.3,-0.3,0
-0.290876,-0.255328,-0.3,-0.3,-0.3,0
-0.0568878,-0.600457,-0.3,-0.3,-0.3,0
0.259747,-0.406317,-0.3,-0.3,-0.3,0
0.113879,-0.555593,-0.3,-0.3,-0.3,0
-0.143669,-0.0489661,-0.3,-0.3,-0.3,0
0.151505,-0.726162,-0.3,-0.3,-0.3,0
-0.60446,0.173059,-0.3,-0.3,-0.3,0
-0.651184,-0.145349,-0.3,-0.3,-0.3,0
0.119367,-0.62091,-0.3,-0.3,-0.3,0
-0.0904876,-0.810398,-0.3,-0.3,-0.3,0
0.0267019,0.305845,-0.3,-0.3,-0.3,0
0.0998601,-0.756822,-0.3,-0.3,-0.3,0
-0.512483,-0.338758,-0.3,-0.3,-0.3,0
-0.103474,-0.140513,-0.3,-0.3,-0.3,0
-0.57568,-0.46324,-0.3,-0.3,-0.3,0
